 4.83547576e-01 8.70305396e-03 1.66256030e-01
 4.59946236e-01 9.47660530e-03 1.67811116e-01
 4.35336285e-01 1.02507267e-02 1.69301945e-01
 4.09679005e-01 1.10247437e-02 1.70727244e-01
 3.82932362e-01 1.17979751e-02 1.72085789e-01
 3.55050631e-01 1.25697335e-02 1.73376402e-01
 3.25983972e-01 1.33393255e-02 1.74597952e-01
 2.95677931e-01 1.41060523e-02 1.75749357e-01
 2.64072876e-01 1.48692106e-02 1.76829581e-01
 2.31103326e-01 1.56280924e-02 1.77837640e-01
 1.96697179e-01 1.63819862e-02 1.78772596e-01
 1.60774797e-01 1.71301771e-02 1.79633563e-01
 1.23247928e-01 1.78719474e-02 1.80419704e-01
 8.40184290e-02 1.86065774e-02 1.81130231e-01
 4.29767310e-02 1.93333452e-02 1.81764411e-01
 0.00000000e+00 2.00515283e-02 1.82321557e-01
 4.31077731e-02 2.07604032e-02 1.82801038e-01
 8.45211900e-02 2.14592462e-02 1.83202272e-01
 1.24334453e-01 2.21473343e-02 1.83524734e-01
 1.62632493e-01 2.28239453e-02 1.83767946e-01
 1.99492144e-01 2.34883583e-02 1.83931490e-01
 2.34983133e-01 2.41398546e-02 1.84014996e-01
 2.69168919e-01 2.47777180e-02 1.84018153e-01
 3.02107410e-01 2.54012355e-02 1.83940703e-01
 3.33851586e-01 2.60096973e-02 1.83782444e-01
 3.64450020e-01 2.66023981e-02 1.83543230e-01
 3.93947347e-01 2.71786371e-02 1.83222971e-01
 4.22384656e-01 2.77377188e-02 1.82821634e-01
 4.49799845e-01 2.82789533e-02 1.82339245e-01
 4.76227921e-01 2.88016570e-02 1.81775888e-01
 5.01701272e-01 2.93051530e-02 1.81131703e-01
 5.26249900e-01 2.97887718e-02 1.80406894e-01
 5.49901634e-01 3.02518516e-02 1.79601721e-01
 5.72682311e-01 3.06937391e-02 1.78716507e-01
 5.94615944e-01 3.11137896e-02 1.77751635e-01
 6.15724864e-01 3.15113681e-02 1.76707551e-01
 6.36029857e-01 3.18858492e-02 1.75584762e-01
 6.55550276e-01 3.22366180e-02 1.74383840e-01
 6.74304149e-01 3.25630707e-02 1.73105420e-01
 6.92308272e-01 3.28646145e-02 1.71750201e-01
 7.09578293e-01 3.31406690e-02 1.70318949e-01
 7.26128792e-01 3.33906660e-02 1.68812494e-01
 7.41973343e-01 3.36140502e-02 1.67231735e-01
 7.57124585e-01 3.38102799e-02 1.65577636e-01
 7.71594270e-01 3.39788272e-02 1.63851229e-01
 7.85393318e-01 3.41191788e-02 1.62053617e-01
 7.98531864e-01 3.42308362e-02 1.60185972e-01
 8.11019294e-01 3.43133164e-02 1.58249533e-01
 8.22864288e-01 3.43661525e-02 1.56245613e-01
 8.34074853e-01 3.43888937e-02 1.54175596e-01
 8.44658349e-01 3.43811065e-02 1.52040936e-01
 8.54621521e-01 3.43423745e-02 1.49843162e-01
 8.63970522e-01 3.42722993e-02 1.47583874e-01
 8.72710935e-01 3.41705010e-02 1.45264748e-01
 8.80847792e-01 3.40366186e-02 1.42887531e-01
 8.88385592e-01 3.38703102e-02 1.40454048e-01
 8.95328315e-01 3.36712540e-02 1.37966197e-01
 9.01679438e-01 3.34391484e-02 1.35425951e-01
 9.07441940e-01 3.31737129e-02 1.32835362e-01
 9.12618321e-01 3.28746878e-02 1.30196553e-01
 9.17210600e-01 3.25418356e-02 1.27511726e-01
 9.21220325e-01 3.21749409e-02 1.24783160e-01
 9.24648580e-01 3.17738112e-02 1.22013208e-01
 9.27495984e-01 3.13382768e-02 1.19204300e-01
 9.29762692e-01 3.08681922e-02 1.16358942e-01
 9.31448397e-01 3.03634357e-02 1.13479715e-01
 9.32552324e-01 2.98239104e-02 1.10569277e-01
 9.33073233e-01 2.92495445e-02 1.07630359e-01
 9.33009404e-01 2.86402918e-02 1.04665766e-01
 9.32358641e-01 2.79961321e-02 1.01678378e-01
 9.31118252e-01 2.73170718e-02 9.86711450e-02
 9.29285048e-01 2.66031440e-02 9.56470905e-02
 9.26855322e-01 2.58544097e-02 9.26093073e-02
 9.23824842e-01 2.50709574e-02 8.95609569e-02
 9.20188829e-01 2.42529043e-02 8.65052682e-02
 9.15941939e-01 2.34003960e-02 8.34455355e-02
 9.11078244e-01 2.25136077e-02 8.03851167e-02
 9.05591205e-01 2.15927443e-02 7.73274313e-02
 8.99473646e-01 2.06380405e-02 7.42759578e-02
 8.92717722e-01 1.96497621e-02 7.12342317e-02
 8.85314892e-01 1.86282054e-02 6.82058421e-02
 8.77255872e-01 1.75736984e-02 6.51944294e-02
 8.68530603e-01 1.64866010e-02 6.22036817e-02
 8.59128198e-01 1.53673051e-02 5.92373316e-02
 8.49036897e-01 1.42162356e-02 5.62991529e-02
 8.38244005e-01 1.30338501e-02 5.33929559e-02
 8.26735837e-01 1.18206399e-02 5.05225844e-02
 8.14497639e-01 1.05771299e-02 4.76919105e-02
 8.01513520e-01 9.30387922e-03 4.49048305e-02
 7.87766362e-01 8.00148157e-03 4.21652602e-02
 7.73237723e-01 6.67056538e-03 3.94771295e-02
 7.57907736e-01 5.31179428e-03 3.68443776e-02
 7.41754982e-01 3.92586735e-03 3.42709471e-02
 7.24756366e-01 2.51351938e-03 3.17607788e-02
 7.06886958e-01 1.07552119e-03 2.93178056e-02
 6.88119834e-01 3.87170214e-04 2.69459463e-02
 6.68425878e-01 1.87065528e-03 2.46490994e-02
 6.47773573e-01 3.37270799e-03 2.24311370e-02
 6.26128756e-01 4.89223289e-03 2.02958976e-02
 6.03454342e-01 6.42810776e-03 1.82471798e-02
 5.79710009e-01 7.97918446e-03 1.62887353e-02
 5.54851837e-01 9.54428963e-03 1.44242619e-02
 5.28831893e-01 1.11222255e-02 1.26573962e-02
 5.01597756e-01 1.27117709e-02 1.09917071e-02
 4.73091961e-01 1.43116816e-02 9.43068754e-03
 4.43251356e-01 1.59206917e-02 7.97774826e-03
 4.12006355e-01 1.75375141e-02 6.63621001e-03
 3.79280048e-01 1.91608416e-02 5.40929646e-03
 3.44987171e-01 2.07893476e-02 4.30012708e-03
 3.09032858e-01 2.24216870e-02 3.31170999e-03
 2.71311175e-01 2.40564972e-02 2.44693499e-03
 2.31703342e-01 2.56923988e-02 1.70856672e-03
 1.90075584e-01 2.73279966e-02 1.09923795e-03
 1.46276515e-01 2.89618805e-02 6.21443071e-04
 1.00133910e-01 3.05926264e-02 2.77531832e-04
 5.14507089e-02 3.22187969e-02 6.97032793e-05
 0.00000000e+00 3.38389425e-02 0.00000000e+00
 5.16658476e-02 3.54516022e-02 7.03026521e-05
 1.00952946e-01 3.70553046e-02 2.82324826e-04
 1.48034059e-01 3.86485686e-02 6.37608257e-04
 1.93061137e-01 4.02299044e-02 1.13751841e-03
 2.36168525e-01 4.17978144e-02 1.78324045e-03
 2.77475573e-01 4.33507937e-02 2.57577566e-03
 3.17088776e-01 4.48873317e-02 3.51593826e-03
 3.55103542e-01 4.64059120e-02 4.60435268e-03
 3.91605663e-01 4.79050141e-02 5.84145130e-03
 4.26672547e-01 4.93831135e-02 7.22747270e-03
 4.60374256e-01 5.08386832e-02 8.76246032e-03
 4.92774387e-01 5.22701940e-02 1.04462617e-02
 5.23930821e-01 5.36761154e-02 1.22785281e-02
 5.53896366e-01 5.50549167e-02 1.42587147e-02
 5.82719306e-01 5.64050674e-02 1.63860814e-02
 6.10443882e-01 5.77250380e-02 1.86596938e-02
 6.37110701e-01 5.90133011e-02 2.10784249e-02
 6.62757101e-01 6.02683319e-02 2.36409573e-02
 6.87417462e-01 6.14886086e-02 2.63457856e-02
 7.11123483e-01 6.26726140e-02 2.91912199e-02
 7.33904425e-01 6.38188354e-02 3.21753884e-02
 7.55787323e-01 6.49257656e-02 3.52962424e-02
 7.76797177e-01 6.59919037e-02 3.85515595e-02
 7.96957120e-01 6.70157558e-02 4.19389489e-02
 8.16288563e-01 6.79958352e-02 4.54558563e-02
 8.34811333e-01 6.89306639e-02 4.90995689e-02
 8.52543788e-01 6.98187725e-02 5.28672215e-02
 8.69502920e-01 7.06587014e-02 5.67558019e-02
 8.85704456e-01 7.14490011e-02 6.07621575e-02
 9.01162937e-01 7.21882329e-02 6.48830011e-02
 9.15891794e-01 7.28749699e-02 6.91149181e-02
 9.29903419e-01 7.35077969e-02 7.34543725e-02
 9.43209223e-01 7.40853121e-02 7.78977142e-02
 9.55819692e-01 7.46061265e-02 8.24411857e-02
 9.67744434e-01 7.50688657e-02 8.70809293e-02
 9.78992224e-01 7.54721696e-02 9.18129938e-02
 9.89571043e-01 7.58146937e-02 9.66333419e-02
 9.99488112e-01 7.60951093e-02 1.01537857e-01
 1.00874992e+00 7.63121044e-02 1.06522351e-01
 1.01736226e+00 7.64643841e-02 1.11582569e-01
 1.02533023e+00 7.65506718e-02 1.16714200e-01
 1.03265829e+00 7.65697089e-02 1.21912880e-01
 1.03935025e+00 7.65202565e-02 1.27174200e-01
 1.04540929e+00 7.64010955e-02 1.32493715e-01
 1.05083798e+00 7.62110272e-02 1.37866945e-01
 1.05563827e+00 7.59488745e-02 1.43289387e-01
 1.05981153e+00 7.56134822e-02 1.48756518e-01
 1.06335853e+00 7.52037177e-02 1.54263799e-01
 1.06627945e+00 7.47184723e-02 1.59806688e-01
 1.06857385e+00 7.41566612e-02 1.65380635e-01
 1.07024073e+00 7.35172251e-02 1.70981096e-01
 1.07127847e+00 7.27991302e-02 1.76603534e-01
 1.07168484e+00 7.20013697e-02 1.82243426e-01
 1.07145700e+00 7.11229645e-02 1.87896263e-01
 1.07059145e+00 7.01629640e-02 1.93557561e-01
 1.06908408e+00 6.91204468e-02 1.99222860e-01
 1.06693007e+00 6.79945225e-02 2.04887729e-01
 1.06412395e+00 6.67843317e-02 2.10547770e-01
 1.06065949e+00 6.54890477e-02 2.16198624e-01
 1.05652976e+00 6.41078775e-02 2.21835970e-01
 1.05172703e+00 6.26400627e-02 2.27455528e-01
 1.04624274e+00 6.10848808e-02 2.33053067e-01
 1.04006751e+00 5.94416467e-02 2.38624401e-01
 1.03319102e+00 5.77097135e-02 2.44165397e-01
 1.02560203e+00 5.58884741e-02 2.49671971e-01
 1.01728825e+00 5.39773627e-02 2.55140096e-01
 1.00823634e+00 5.19758560e-02 2.60565801e-01
 9.98431799e-01 4.98834749e-02 2.65945171e-01
 9.87858883e-01 4.76997860e-02 2.71274351e-01
 9.76500532e-01 4.54244032e-02 2.76549546e-01
 9.64338256e-01 4.30569896e-02 2.81767022e-01
 9.51352024e-01 4.05972592e-02 2.86923108e-01
 9.37520134e-01 3.80449787e-02 2.92014194e-01
 9.22819071e-01 3.53999695e-02 2.97036736e-01
 9.07223341e-01 3.26621099e-02 3.01987251e-01
 8.90705292e-01 2.98313368e-02 3.06862323e-01
 8.73234901e-01 2.69076486e-02 3.11658600e-01
 8.54779543e-01 2.38911067e-02 3.16372794e-01
 8.35303723e-01 2.07818388e-02 3.21001682e-01
 8.14768765e-01 1.75800405e-02 3.25542107e-01
 7.93132471e-01 1.42859786e-02 3.29990974e-01
 7.70348711e-01 1.08999935e-02 3.34345257e-01
 7.46366967e-01 7.42250212e-03 3.38601991e-01
 7.21131790e-01 3.85400074e-03 3.42758275e-01
 6.94582184e-01 1.95068214e-04 3.46811273e-01
 6.66650873e-01 3.54104741e-03 3.50758214e-01
 6.37263454e-01 7.33711212e-03 3.54596386e-01
 6.06337382e-01 1.11905759e-02 3.58323143e-01
 5.73780784e-01 1.50988544e-02 3.61935900e-01
 5.39491033e-01 1.90592934e-02 3.65432132e-01
 5.03353035e-01 2.30691712e-02 3.68809379e-01
 4.65237164e-01 2.71257006e-02 3.72065237e-01
 4.24996743e-01 3.12260320e-02 3.75197366e-01
 3.82464949e-01 3.53672549e-02 3.78203484e-01
 3.37450978e-01 3.95464013e-02 3.81081368e-01
 2.89735252e-01 4.37604472e-02 3.83828855e-01
 2.39063350e-01 4.80063152e-02 3.86443840e-01
 1.85138249e-01 5.22808774e-02 3.88924274e-01
 1.27610274e-01 5.65809566e-02 3.91268170e-01
 6.60638786e-02 6.09033294e-02 3.93473593e-01
 0.00000000e+00 6.52447282e-02 3.95538670e-01
 6.64552626e-02 6.96018429e-02 3.97461581e-01
 1.29080906e-01 7.39713233e-02 3.99240566e-01
 1.88257273e-01 7.83497813e-02 4.00873918e-01
 2.44306100e-01 8.27337922e-02 4.02359988e-01
 2.97501964e-01 8.71198970e-02 4.03697186e-01
 3.48081059e-01 9.15046037e-02 4.04883975e-01
 3.96248016e-01 9.58843894e-02 4.05918876e-01
 4.42181266e-01 1.00255702e-01 4.06800467e-01
 4.86037308e-01 1.04614959e-01 4.07527385e-01
 5.27954133e-01 1.08958555e-01 4.08098321e-01
 5.68054008e-01 1.13282855e-01 4.08512029e-01
 6.06445745e-01 1.17584203e-01 4.08767318e-01
 6.43226573e-01 1.21858915e-01 4.08863059e-01
 6.78483697e-01 1.26103288e-01 4.08798183e-01
 7.12295589e-01 1.30313595e-01 4.08571681e-01
 7.44733089e-01 1.34486089e-01 4.08182610e-01
 7.75860321e-01 1.38617001e-01 4.07630088e-01
 8.05735481e-01 1.42702540e-01 4.06913300e-01
 8.34411508e-01 1.46738897e-01 4.06031496e-01
 8.61936659e-01 1.50722241e-01 4.04983996e-01
 8.88355004e-01 1.54648720e-01 4.03770190e-01
 9.13706856e-01 1.58514463e-01 4.02389539e-01
 9.38029145e-01 1.62315575e-01 4.00841582e-01
 9.61355742e-01 1.66048141e-01 3.99125930e-01
 9.83717743e-01 1.69708224e-01 3.97242277e-01
 1.00514372e+00 1.73291863e-01 3.95190398e-01
 1.02565993e+00 1.76795070e-01 3.92970154e-01
 1.04529053e+00 1.80213836e-01 3.90581492e-01
 1.06405773e+00 1.83544121e-01 3.88024452e-01
 1.08198194e+00 1.86781858e-01 3.85299171e-01
 1.09908192e+00 1.89922951e-01 3.82405882e-01
 1.11537489e+00 1.92963269e-01 3.79344923e-01
 1.13087664e+00 1.95898648e-01 3.76116740e-01
 1.14560160e+00 1.98724889e-01 3.72721890e-01
 1.15956297e+00 2.01437752e-01 3.69161048e-01
 1.17277274e+00 2.04032956e-01 3.65435011e-01
 1.18524179e+00 2.06506174e-01 3.61544704e-01
 1.19697995e+00 2.08853033e-01 3.57491186e-01
 1.20799603e+00 2.11069107e-01 3.53275656e-01
 1.21829786e+00 2.13149918e-01 3.48899459e-01
 1.22789237e+00 2.15090927e-01 3.44364093e-01
 1.23678557e+00 2.16887531e-01 3.39671216e-01
 1.24498262e+00 2.18535064e-01 3.34822654e-01
 1.25248784e+00 2.20028783e-01 3.29820409e-01
 1.25930470e+00 2.21363871e-01 3.24666666e-01
 1.26543590e+00 2.22535429e-01 3.19363804e-01
 1.27088333e+00 2.23538468e-01 3.13914400e-01
 1.27564807e+00 2.24367905e-01 3.08321245e-01
 1.27973044e+00 2.25018558e-01 3.02587348e-01
 1.28312997e+00 2.25485136e-01 2.96715950e-01
 1.28584540e+00 2.25762234e-01 2.90710530e-01
 1.28787465e+00 2.25844322e-01 2.84574822e-01
 1.28921487e+00 2.25725742e-01 2.78312820e-01
 1.28986236e+00 2.25400694e-01 2.71928793e-01
 1.28981258e+00 2.24863228e-01 2.65427294e-01
 1.28906012e+00 2.24107235e-01 2.58813176e-01
 1.28759866e+00 2.23126437e-01 2.52091601e-01
 1.28542096e+00 2.21914371e-01 2.45268053e-01
 1.28251882e+00 2.20464381e-01 2.38348351e-01
 1.27888299e+00 2.18769603e-01 2.31338663e-01
 1.27450317e+00 2.16822952e-01 2.24245516e-01
 1.26936792e+00 2.14617103e-01 2.17075811e-01
 1.26346461e+00 2.12144479e-01 2.09836836e-01
 1.25677934e+00 2.09397234e-01 2.02536278e-01
 1.24929685e+00 2.06367226e-01 1.95182236e-01
 1.24100041e+00 2.03046009e-01 1.87783229e-01
 1.23187175e+00 1.99424800e-01 1.80348216e-01
 1.22189091e+00 1.95494460e-01 1.72886599e-01
 1.21103609e+00 1.91245470e-01 1.65408238e-01
 1.19928353e+00 1.86667900e-01 1.57923456e-01
 1.18660731e+00 1.81751379e-01 1.50443055e-01
 1.17297916e+00 1.76485064e-01 1.42978315e-01
 1.15836821e+00 1.70857604e-01 1.35541006e-01
 1.14274076e+00 1.64857100e-01 1.28143386e-01
 1.12605998e+00 1.58471066e-01 1.20798211e-01
 1.10828554e+00 1.51686376e-01 1.13518730e-01
 1.08937329e+00 1.44489221e-01 1.06318683e-01
 1.06927471e+00 1.36865050e-01 9.92123016e-02
 1.04793649e+00 1.28798509e-01 9.22142959e-02
 1.02529987e+00 1.20273375e-01 8.53398482e-02
 1.00129996e+00 1.11272481e-01 7.86045982e-02
 9.75864879e-01 1.01777637e-01 7.20246269e-02
 9.48914841e-01 9.17695361e-02 6.56164355e-02
 9.20360952e-01 8.12276570e-02 5.93969212e-02
 8.90103855e-01 7.01301521e-02 5.33833488e-02
 8.58032078e-01 5.84537231e-02 4.75933172e-02
 8.24020046e-01 4.61734823e-02 4.20447228e-02
 7.87925652e-01 3.32627979e-02 3.67557168e-02
 7.49587293e-01 1.96931188e-02 3.17446590e-02
 7.08820186e-01 5.43377865e-03 2.70300666e-02
 6.65411783e-01 9.45791933e-03 2.26305575e-02
 6.19115975e-01 2.46647229e-02 1.85647906e-02
 5.69645699e-01 4.01461113e-02 1.48514005e-02
 5.16663377e-01 5.58911417e-02 1.15089283e-02
 4.59768394e-01 7.18887940e-02 8.55574869e-03
 3.98480412e-01 8.81280012e-02 6.00999357e-03
 3.32216780e-01 1.04597679e-01 3.88947247e-03
 2.60261299e-01 1.21286752e-01 2.21159060e-03
 1.81720066e-01 1.38184182e-01 9.93265013e-04
 9.54574050e-02 1.55278993e-01 2.50839667e-04
 0.00000000e+00 1.72560292e-01 0.00000000e+00
 9.63327770e-02 1.90017289e-01 2.55687984e-04
 1.84927112e-01 2.07639323e-01 1.03201844e-03
 2.66916055e-01 2.25415873e-01 2.34219753e-03
 3.43191804e-01 2.43336578e-01 4.19844438e-03
 4.14469463e-01 2.61391252e-01 6.61191673e-03
 4.81331006e-01 2.79569896e-01 9.59264144e-03
 5.44256377e-01 2.97862709e-01 1.31494510e-02
 6.03645995e-01 3.16260099e-01 1.72899264e-02
 6.59837379e-01 3.34752693e-01 2.20203477e-02
 7.13117628e-01 3.53331344e-01 2.73456526e-02
 7.63732948e-01 3.71987135e-01 3.32694035e-02
 8.11896026e-01 3.90711386e-01 3.97937638e-02
 8.57791801e-01 4.09495658e-01 4.69194838e-02
 9.01582049e-01 4.28331756e-01 5.46458959e-02
 9.43409043e-01 4.47211729e-01 6.29709199e-02
 9.83398519e-01 4.66127873e-01 7.18910780e-02
 1.02166209e+00 4.85072729e-01 8.14015184e-02
 1.05829924e+00 5.04039085e-01 9.14960493e-02
 1.09339896e+00 5.23019973e-01 1.02167180e-01
 1.12704111e+00 5.42008668e-01 1.13406173e-01
 1.15929760e+00 5.60998682e-01 1.25203098e-01
 1.19023331e+00 5.79983767e-01 1.37546898e-01
 1.21990698e+00 5.98957908e-01 1.50425459e-01
 1.24837184e+00 6.17915317e-01 1.63825685e-01
 1.27567625e+00 6.36850434e-01 1.77733573e-01
 1.30186422e+00 6.55757918e-01 1.92134301e-01
 1.32697583e+00 6.74632645e-01 2.07012304e-01
 1.35104764e+00 6.93469700e-01 2.22351367e-01
 1.37411302e+00 7.12264377e-01 2.38134702e-01
 1.39620242e+00 7.31012168e-01 2.54345040e-01
 1.41734365e+00 7.49708760e-01 2.70964711e-01
 1.43756211e+00 7.68350032e-01 2.87975725e-01
 1.45688095e+00 7.86932045e-01 3.05359855e-01
 1.47532127e+00 8.05451038e-01 3.23098707e-01
 1.49290228e+00 8.23903427e-01 3.41173800e-01
 1.50964139e+00 8.42285790e-01 3.59566628e-01
 1.52555437e+00 8.60594871e-01 3.78258730e-01
 1.54065544e+00 8.78827569e-01 3.97231747e-01
 1.55495735e+00 8.96980934e-01 4.16467475e-01
 1.56847145e+00 9.15052162e-01 4.35947925e-01
 1.58120779e+00 9.33038591e-01 4.55655357e-01
 1.59317515e+00 9.50937692e-01 4.75572332e-01
 1.60438109e+00 9.68747067e-01 4.95681744e-01
 1.61483201e+00 9.86464444e-01 5.15966852e-01
 1.62453318e+00 1.00408767e+00 5.36411310e-01
 1.63348873e+00 1.02161472e+00 5.56999190e-01
 1.64170173e+00 1.03904365e+00 5.77715003e-01
 1.64917416e+00 1.05637266e+00 5.98543714e-01
 1.65590693e+00 1.07360003e+00 6.19470758e-01
 1.66189988e+00 1.09072414e+00 6.40482045e-01
 1.66715178e+00 1.10774347e+00 6.61563971e-01
 1.67166033e+00 1.12465659e+00 6.82703419e-01
 1.67542209e+00 1.14146216e+00 7.03887763e-01
 1.67843254e+00 1.15815890e+00 7.25104866e-01
 1.68068595e+00 1.17474564e+00 7.46343076e-01
 1.68217544e+00 1.19122127e+00 7.67591223e-01
 1.68289286e+00 1.20758475e+00 7.88838615e-01
 1.68282877e+00 1.22383512e+00 8.10075025e-01
 1.68197235e+00 1.23997148e+00 8.31290688e-01
 1.68031136e+00 1.25599299e+00 8.52476287e-01
 1.67783203e+00 1.27189887e+00 8.73622944e-01
 1.67451896e+00 1.28768840e+00 8.94722209e-01
 1.67035503e+00 1.30336093e+00 9.15766050e-01
 1.66532125e+00 1.31891583e+00 9.36746834e-01
 1.65939660e+00 1.33435254e+00 9.57657322e-01
 1.65255790e+00 1.34967056e+00 9.78490653e-01
 1.64477962e+00 1.36486940e+00 9.99240329e-01
 1.63603361e+00 1.37994864e+00 1.01990020e+00
 1.62628892e+00 1.39490790e+00 1.04046447e+00
 1.61551147e+00 1.40974683e+00 1.06092765e+00
 1.60366374e+00 1.42446511e+00 1.08128457e+00
 1.59070440e+00 1.43906247e+00 1.10153036e+00
 1.57658787e+00 1.45353868e+00 1.12166044e+00
 1.56126382e+00 1.46789351e+00 1.14167051e+00
 1.54467660e+00 1.48212679e+00 1.16155651e+00
 1.52676453e+00 1.49623836e+00 1.18131465e+00
 1.50745915e+00 1.51022811e+00 1.20094138e+00
 1.48668422e+00 1.52409592e+00 1.22043337e+00
 1.46435468e+00 1.53784174e+00 1.23978751e+00
 1.44037524e+00 1.55146550e+00 1.25900091e+00
 1.41463887e+00 1.56496717e+00 1.27807085e+00
 1.38702483e+00 1.57834674e+00 1.29699482e+00
 1.35739637e+00 1.59160422e+00 1.31577049e+00
 1.32559786e+00 1.60473965e+00 1.33439567e+00
 1.29145128e+00 1.61775306e+00 1.35286837e+00
 1.25475179e+00 1.63064451e+00 1.37118673e+00
 1.21526226e+00 1.64341408e+00 1.38934903e+00
 1.17270616e+00 1.65606187e+00 1.40735369e+00
 1.12675849e+00 1.66858797e+00 1.42519928e+00
 1.07703390e+00 1.68099250e+00 1.44288446e+00
 1.02307094e+00 1.69327559e+00 1.46040802e+00
 9.64310733e-01 1.70543738e+00 1.47776887e+00
 9.00067676e-01 1.71747802e+00 1.49496602e+00
 8.29488189e-01 1.72939767e+00 1.51199855e+00
 7.51491162e-01 1.74119650e+00 1.52886566e+00
 6.64679399e-01 1.75287468e+00 1.54556664e+00
 5.67203299e-01 1.76443240e+00 1.56210083e+00
 4.56542017e-01 1.77586986e+00 1.57846769e+00
 3.29133865e-01 1.78718725e+00 1.59466672e+00
 1.79711060e-01 1.79838478e+00 1.61069749e+00
 0.00000000e+00 1.80946266e+00 1.62655966e+00
 1.82968150e-01 1.82042110e+00 1.64225291e+00
 3.40307470e-01 1.83126033e+00 1.65777702e+00
 4.78548364e-01 1.84198057e+00 1.67313179e+00
 6.01987894e-01 1.85258205e+00 1.68831707e+00
 7.13604978e-01 1.86306501e+00 1.70333278e+00
 8.15550036e-01 1.87342967e+00 1.71817887e+00
 9.09426473e-01 1.88367629e+00 1.73285533e+00
 9.96461912e-01 1.89380510e+00 1.74736218e+00
 1.07761725e+00 1.90381635e+00 1.76169949e+00
 1.15365882e+00 1.91371028e+00 1.77586735e+00
 1.22520767e+00 1.92348714e+00 1.78986590e+00
 1.29277417e+00 1.93314717e+00 1.80369528e+00
 1.35678289e+00 1.94269064e+00 1.81735567e+00
 1.41759084e+00 1.95211778e+00 1.83084729e+00
 1.47550113e+00 1.96142886e+00 1.84417036e+00
 1.53077332e+00 1.97062412e+00 1.85732513e+00
 1.58363140e+00 1.97970381e+00 1.87031187e+00
 1.63427004e+00 1.98866819e+00 1.88313086e+00
 1.68285949e+00 1.99751750e+00 1.89578240e+00
 1.72954952e+00 2.00625201e+00 1.90826681e+00
 1.77447259e+00 2.01487195e+00 1.92058442e+00
 1.81774644e+00 2.02337758e+00 1.93273557e+00
 1.85947618e+00 2.03176915e+00 1.94472062e+00
 1.89975605e+00 2.04004690e+00 1.95653992e+00
 1.93867087e+00 2.04821109e+00 1.96819384e+00
 1.97629728e+00 2.05626195e+00 1.97968277e+00
 2.01270471e+00 2.06419974e+00 1.99100710e+00
 2.04795634e+00 2.07202468e+00 2.00216720e+00
 2.08210974e+00 2.07973703e+00 2.01316348e+00
 2.11521758e+00 2.08733702e+00 2.02399634e+00
 2.14732817e+00 2.09482489e+00 2.03466619e+00
 2.17848587e+00 2.10220087e+00 2.04517342e+00
 2.20873159e+00 2.10946520e+00 2.05551846e+00
 2.23810306e+00 2.11661810e+00 2.06570171e+00
 2.26663522e+00 2.12365980e+00 2.07572358e+00
 2.29436043e+00 2.13059053e+00 2.08558449e+00
 2.32130876e+00 2.13741051e+00 2.09528485e+00
 2.34750818e+00 2.14411996e+00 2.10482507e+00
 2.37298473e+00 2.15071910e+00 2.11420556e+00
 2.39776274e+00 2.15720814e+00 2.12342673e+00
 2.42186494e+00 2.16358730e+00 2.13248899e+00
 2.44531258e+00 2.16985678e+00 2.14139275e+00
 2.46812560e+00 2.17601680e+00 2.15013840e+00
 2.49032271e+00 2.18206755e+00 2.15872634e+00
 2.51192146e+00 2.18800923e+00 2.16715698e+00
 2.53293838e+00 2.19384205e+00 2.17543070e+00
 2.55338903e+00 2.19956620e+00 2.18354790e+00
 2.57328805e+00 2.20518187e+00 2.19150895e+00
 2.59264929e+00 2.21068925e+00 2.19931424e+00
 2.61148578e+00 2.21608852e+00 2.20696415e+00
 2.62980986e+00 2.22137987e+00 2.21445904e+00
 2.64763319e+00 2.22656348e+00 2.22179928e+00
 2.66496681e+00 2.23163952e+00 2.22898522e+00
 2.68182118e+00 2.23660816e+00 2.23601724e+00
 2.69820619e+00 2.24146957e+00 2.24289566e+00
 2.71413123e+00 2.24622393e+00 2.24962084e+00
 2.72960521e+00 2.25087138e+00 2.25619312e+00
 2.74463659e+00 2.25541210e+00 2.26261282e+00
 2.75923338e+00 2.25984623e+00 2.26888027e+00
 2.77340322e+00 2.26417393e+00 2.27499579e+00
 2.78715336e+00 2.26839535e+00 2.28095969e+00
 2.80049067e+00 2.27251064e+00 2.28677228e+00
 2.81342171e+00 2.27651992e+00 2.29243385e+00
 2.82595269e+00 2.28042335e+00 2.29794470e+00
 2.83808956e+00 2.28422107e+00 2.30330511e+00
 2.84983792e+00 2.28791319e+00 2.30851537e+00
 2.86120316e+00 2.29149985e+00 2.31357573e+00
 2.87219035e+00 2.29498117e+00 2.31848648e+00
 2.88280436e+00 2.29835728e+00 2.32324786e+00
 2.89304978e+00 2.30162828e+00 2.32786012e+00
 2.90293101e+00 2.30479431e+00 2.33232351e+00
 2.91245220e+00 2.30785546e+00 2.33663827e+00
 2.92161732e+00 2.31081184e+00 2.34080461e+00
 2.93043012e+00 2.31366356e+00 2.34482276e+00
 2.93889418e+00 2.31641071e+00 2.34869294e+00
 2.94701287e+00 2.31905339e+00 2.35241535e+00
 2.95478942e+00 2.32159170e+00 2.35599019e+00
 2.96222684e+00 2.32402572e+00 2.35941764e+00
 2.96932803e+00 2.32635554e+00 2.36269790e+00
 2.97609569e+00 2.32858124e+00 2.36583113e+00
